"Laag en langdurig laag inkomen; huishoudenskenmerken, regio (indeling 2023)"
"Duur inkomenspositie: Ten minste 1 jaar"
"Kenmerken van huishoudens: Particuliere huishoudens"
"2011";"Stede Broec";"Inkomen tot 150% sociaal minimum";"0,6";"12,1"
"2011";"Steenbergen";"Totaal";"4,5";"100,0"
"2011";"Steenbergen";"Inkomen tot lage-inkomensgrens";"0,3";"5,8"
"2011";"Steenbergen";"Inkomen tot 150% sociaal minimum";"0,5";"11,8"
"2011";"Steenwijkerland";"Totaal";"9,2";"100,0"
"2011";"Steenwijkerland";"Inkomen tot lage-inkomensgrens";"0,6";"6,7"
"2011";"Steenwijkerland";"Inkomen tot 150% sociaal minimum";"1,3";"14,1"
"2011";"Stichtse Vecht";"Totaal";"13,4";"100,0"
"2011";"Stichtse Vecht";"Inkomen tot lage-inkomensgrens";"0,6";"4,3"
"2011";"Stichtse Vecht";"Inkomen tot 150% sociaal minimum";"1,3";"9,8"
"2011";"Texel";"Totaal";"2,8";"100,0"
"2011";"Texel";"Inkomen tot lage-inkomensgrens";"0,2";"7,1"
"2011";"Texel";"Inkomen tot 150% sociaal minimum";"0,4";"13,6"
"2011";"Tilburg";"Totaal";"38,8";"100,0"
"2011";"Tilburg";"Inkomen tot lage-inkomensgrens";"4,0";"10,4"
"2011";"Tilburg";"Inkomen tot 150% sociaal minimum";"7,8";"20,1"
"2011";"Tubbergen";"Totaal";"5,3";"100,0"
"2011";"Tubbergen";"Inkomen tot lage-inkomensgrens";"0,2";"3,8"
"2011";"Tubbergen";"Inkomen tot 150% sociaal minimum";"0,4";"7,3"
"2011";"Twenterand";"Totaal";"7,9";"100,0"
"2011";"Twenterand";"Inkomen tot lage-inkomensgrens";"0,5";"6,3"
"2011";"Twenterand";"Inkomen tot 150% sociaal minimum";"1,1";"13,3"
"2011";"Uitgeest";"Totaal";"3,0";"100,0"
"2011";"Uitgeest";"Inkomen tot lage-inkomensgrens";"0,1";"4,0"
"2011";"Uitgeest";"Inkomen tot 150% sociaal minimum";"0,2";"8,2"
"2011";"Uithoorn";"Totaal";"6,1";"100,0"
"2011";"Uithoorn";"Inkomen tot lage-inkomensgrens";"0,3";"5,4"
"2011";"Uithoorn";"Inkomen tot 150% sociaal minimum";"0,7";"11,1"
"2011";"Urk";"Totaal";"6,6";"100,0"
"2011";"Urk";"Inkomen tot lage-inkomensgrens";"0,4";"5,8"
"2011";"Urk";"Inkomen tot 150% sociaal minimum";"0,6";"9,6"
"2011";"Utrecht (gemeente)";"Totaal";"58,1";"100,0"
"2011";"Utrecht (gemeente)";"Inkomen tot lage-inkomensgrens";"6,0";"10,4"
"2011";"Utrecht (gemeente)";"Inkomen tot 150% sociaal minimum";"11,8";"20,3"
"2011";"Utrechtse Heuvelrug";"Totaal";"9,9";"100,0"
"2011";"Utrechtse Heuvelrug";"Inkomen tot lage-inkomensgrens";"0,5";"5,5"
"2011";"Utrechtse Heuvelrug";"Inkomen tot 150% sociaal minimum";"1,0";"10,3"
"2011";"Valkenswaard";"Totaal";"5,6";"100,0"
"2011";"Valkenswaard";"Inkomen tot lage-inkomensgrens";"0,4";"6,8"
"2011";"Valkenswaard";"Inkomen tot 150% sociaal minimum";"0,8";"13,6"
"2011";"Veenendaal";"Totaal";"14,8";"100,0"
"2011";"Veenendaal";"Inkomen tot lage-inkomensgrens";"1,1";"7,2"
"2011";"Veenendaal";"Inkomen tot 150% sociaal minimum";"2,1";"14,4"
"2011";"Veldhoven";"Totaal";"8,6";"100,0"
"2011";"Veldhoven";"Inkomen tot lage-inkomensgrens";"0,5";"5,2"
"2011";"Veldhoven";"Inkomen tot 150% sociaal minimum";"1,0";"11,3"
"2011";"Velsen";"Totaal";"13,9";"100,0"
"2011";"Velsen";"Inkomen tot lage-inkomensgrens";"1,0";"7,0"
"2011";"Velsen";"Inkomen tot 150% sociaal minimum";"1,9";"13,9"
"2011";"Vijfheerenlanden";"Totaal";"12,0";"100,0"
"2011";"Vijfheerenlanden";"Inkomen tot lage-inkomensgrens";"0,7";"5,8"
"2011";"Vijfheerenlanden";"Inkomen tot 150% sociaal minimum";"1,4";"11,8"
"2011";"Vught";"Totaal";"6,5";"100,0"
"2011";"Vught";"Inkomen tot lage-inkomensgrens";"0,3";"5,0"
"2011";"Vught";"Inkomen tot 150% sociaal minimum";"0,7";"10,4"
"2011";"Waalre";"Totaal";"3,6";"100,0"
"2011";"Waalre";"Inkomen tot lage-inkomensgrens";"0,2";"5,4"
"2011";"Waalre";"Inkomen tot 150% sociaal minimum";"0,4";"10,3"
"2011";"Waalwijk";"Totaal";"9,1";"100,0"
"2011";"Waalwijk";"Inkomen tot lage-inkomensgrens";"0,5";"6,0"
"2011";"Waalwijk";"Inkomen tot 150% sociaal minimum";"1,2";"13,1"
"2011";"Waterland";"Totaal";"3,4";"100,0"
"2011";"Waterland";"Inkomen tot lage-inkomensgrens";"0,1";"4,2"
"2011";"Waterland";"Inkomen tot 150% sociaal minimum";"0,3";"7,7"
"2011";"Wierden";"Totaal";"5,4";"100,0"
"2011";"Wierden";"Inkomen tot lage-inkomensgrens";"0,2";"4,5"
"2011";"Wierden";"Inkomen tot 150% sociaal minimum";"0,5";"9,0"
"2011";"Wijdemeren";"Totaal";"4,8";"100,0"
"2011";"Wijdemeren";"Inkomen tot lage-inkomensgrens";"0,2";"5,0"
"2011";"Wijdemeren";"Inkomen tot 150% sociaal minimum";"0,4";"8,3"
"2011";"Wijk bij Duurstede";"Totaal";"5,2";"100,0"
"2011";"Wijk bij Duurstede";"Inkomen tot lage-inkomensgrens";"0,2";"4,4"
"2011";"Wijk bij Duurstede";"Inkomen tot 150% sociaal minimum";"0,5";"9,1"
"2011";"Woensdrecht";"Totaal";"4,1";"100,0"
"2011";"Woensdrecht";"Inkomen tot lage-inkomensgrens";"0,2";"5,3"
"2011";"Woensdrecht";"Inkomen tot 150% sociaal minimum";"0,4";"10,4"
"2011";"Woerden";"Totaal";"11,7";"100,0"
"2011";"Woerden";"Inkomen tot lage-inkomensgrens";"0,5";"4,2"
"2011";"Woerden";"Inkomen tot 150% sociaal minimum";"1,1";"9,4"
"2011";"Wormerland";"Totaal";"3,4";"100,0"
"2011";"Wormerland";"Inkomen tot lage-inkomensgrens";"0,2";"4,6"
"2011";"Wormerland";"Inkomen tot 150% sociaal minimum";"0,3";"10,4"
"2011";"Woudenberg";"Totaal";"3,0";"100,0"
"2011";"Woudenberg";"Inkomen tot lage-inkomensgrens";"0,2";"5,1"
"2011";"Woudenberg";"Inkomen tot 150% sociaal minimum";"0,3";"9,5"
"2011";"Zaanstad";"Totaal";"30,2";"100,0"
"2011";"Zaanstad";"Inkomen tot lage-inkomensgrens";"2,5";"8,1"
"2011";"Zaanstad";"Inkomen tot 150% sociaal minimum";"5,4";"17,9"
"2011";"Zandvoort";"Totaal";"2,6";"100,0"
"2011";"Zandvoort";"Inkomen tot lage-inkomensgrens";"0,3";"9,9"
"2011";"Zandvoort";"Inkomen tot 150% sociaal minimum";"0,5";"19,8"
"2011";"Zeewolde";"Totaal";"5,9";"100,0"
"2011";"Zeewolde";"Inkomen tot lage-inkomensgrens";"0,4";"6,0"
"2011";"Zeewolde";"Inkomen tot 150% sociaal minimum";"0,7";"11,3"
"2011";"Zeist";"Totaal";"12,4";"100,0"
"2011";"Zeist";"Inkomen tot lage-inkomensgrens";"1,0";"7,7"
"2011";"Zeist";"Inkomen tot 150% sociaal minimum";"1,8";"14,8"
"2011";"Zundert";"Totaal";"4,0";"100,0"
"2011";"Zundert";"Inkomen tot lage-inkomensgrens";"0,3";"6,3"
"2011";"Zundert";"Inkomen tot 150% sociaal minimum";"0,4";"10,8"
"2011";"Zwartewaterland";"Totaal";"6,1";"100,0"
"2011";"Zwartewaterland";"Inkomen tot lage-inkomensgrens";"0,2";"3,8"
"2011";"Zwartewaterland";"Inkomen tot 150% sociaal minimum";"0,6";"9,2"
"2011";"Zwolle";"Totaal";"25,3";"100,0"
"2011";"Zwolle";"Inkomen tot lage-inkomensgrens";"1,8";"7,3"
"2011";"Zwolle";"Inkomen tot 150% sociaal minimum";"3,8";"15,0"
"2012";"Aalsmeer";"Totaal";"7,0";"100,0"
"2012";"Aalsmeer";"Inkomen tot lage-inkomensgrens";"0,3";"4,3"
"2012";"Aalsmeer";"Inkomen tot 150% sociaal minimum";"0,6";"8,7"
"2012";"Alkmaar";"Totaal";"20,4";"100,0"
"2012";"Alkmaar";"Inkomen tot lage-inkomensgrens";"1,6";"7,7"
"2012";"Alkmaar";"Inkomen tot 150% sociaal minimum";"3,3";"16,0"
"2012";"Almelo";"Totaal";"15,4";"100,0"
"2012";"Almelo";"Inkomen tot lage-inkomensgrens";"1,8";"11,4"
"2012";"Almelo";"Inkomen tot 150% sociaal minimum";"3,4";"21,8"
"2012";"Almere";"Totaal";"46,0";"100,0"
"2012";"Almere";"Inkomen tot lage-inkomensgrens";"5,1";"11,0"
"2012";"Almere";"Inkomen tot 150% sociaal minimum";"9,5";"20,6"
"2012";"Alphen-Chaam";"Totaal";"1,9";"100,0"
"2012";"Alphen-Chaam";"Inkomen tot lage-inkomensgrens";"0,1";"4,9"
"2012";"Alphen-Chaam";"Inkomen tot 150% sociaal minimum";"0,2";"7,9"
"2012";"Altena";"Totaal";"12,2";"100,0"
"2012";"Altena";"Inkomen tot lage-inkomensgrens";"0,6";"4,7"
"2012";"Altena";"Inkomen tot 150% sociaal minimum";"1,0";"8,4"
"2012";"Amersfoort";"Totaal";"35,0";"100,0"
"2012";"Amersfoort";"Inkomen tot lage-inkomensgrens";"2,8";"7,9"
"2012";"Amersfoort";"Inkomen tot 150% sociaal minimum";"4,9";"14,1"
"2012";"Amstelveen";"Totaal";"15,9";"100,0"
"2012";"Amstelveen";"Inkomen tot lage-inkomensgrens";"1,0";"6,2"
"2012";"Amstelveen";"Inkomen tot 150% sociaal minimum";"1,8";"11,2"
"2012";"Amsterdam";"Totaal";"138,0";"100,0"
"2012";"Amsterdam";"Inkomen tot lage-inkomensgrens";"27,0";"19,6"
"2012";"Amsterdam";"Inkomen tot 150% sociaal minimum";"47,0";"34,1"
"2012";"Asten";"Totaal";"3,5";"100,0"
"2012";"Asten";"Inkomen tot lage-inkomensgrens";"0,2";"6,0"
"2012";"Asten";"Inkomen tot 150% sociaal minimum";"0,4";"10,4"
"2012";"Baarle-Nassau";"Totaal";"1,1";"100,0"
"2012";"Baarle-Nassau";"Inkomen tot lage-inkomensgrens";"0,1";"5,3"
"2012";"Baarle-Nassau";"Inkomen tot 150% sociaal minimum";"0,1";"9,9"
"2012";"Baarn";"Totaal";"4,8";"100,0"
"2012";"Baarn";"Inkomen tot lage-inkomensgrens";"0,3";"6,6"
"2012";"Baarn";"Inkomen tot 150% sociaal minimum";"0,6";"12,3"
"2012";"Bergeijk";"Totaal";"3,8";"100,0"
"2012";"Bergeijk";"Inkomen tot lage-inkomensgrens";"0,2";"5,2"
"2012";"Bergeijk";"Inkomen tot 150% sociaal minimum";"0,4";"9,2"
"2012";"Bergen (NH.)";"Totaal";"5,4";"100,0"
"2012";"Bergen (NH.)";"Inkomen tot lage-inkomensgrens";"0,4";"6,9"
"2012";"Bergen (NH.)";"Inkomen tot 150% sociaal minimum";"0,7";"12,6"
"2012";"Bergen op Zoom";"Totaal";"12,6";"100,0"
"2012";"Bergen op Zoom";"Inkomen tot lage-inkomensgrens";"1,3";"10,4"
"2012";"Bergen op Zoom";"Inkomen tot 150% sociaal minimum";"2,4";"18,9"
"2012";"Bernheze";"Totaal";"6,8";"100,0"
"2012";"Bernheze";"Inkomen tot lage-inkomensgrens";"0,4";"5,4"
"2012";"Bernheze";"Inkomen tot 150% sociaal minimum";"0,6";"9,0"
"2012";"Best";"Totaal";"6,4";"100,0"
"2012";"Best";"Inkomen tot lage-inkomensgrens";"0,3";"4,9"
"2012";"Best";"Inkomen tot 150% sociaal minimum";"0,6";"10,0"
"2012";"Beverwijk";"Totaal";"7,9";"100,0"
"2012";"Beverwijk";"Inkomen tot lage-inkomensgrens";"0,8";"9,6"
"2012";"Beverwijk";"Inkomen tot 150% sociaal minimum";"1,4";"18,0"
"2012";"De Bilt";"Totaal";"8,8";"100,0"
"2012";"De Bilt";"Inkomen tot lage-inkomensgrens";"0,6";"6,7"
"2012";"De Bilt";"Inkomen tot 150% sociaal minimum";"1,0";"11,9"
"2012";"Bladel";"Totaal";"4,2";"100,0"
"2012";"Bladel";"Inkomen tot lage-inkomensgrens";"0,2";"4,6"
"2012";"Bladel";"Inkomen tot 150% sociaal minimum";"0,3";"8,3"
"2012";"Blaricum";"Totaal";"1,8";"100,0"
"2012";"Blaricum";"Inkomen tot lage-inkomensgrens";"0,2";"8,5"
"2012";"Blaricum";"Inkomen tot 150% sociaal minimum";"0,2";"12,2"
"2012";"Bloemendaal";"Totaal";"4,9";"100,0"
"2012";"Bloemendaal";"Inkomen tot lage-inkomensgrens";"0,3";"6,4"
"2012";"Bloemendaal";"Inkomen tot 150% sociaal minimum";"0,4";"9,1"
"2012";"Boekel";"Totaal";"2,4";"100,0"
"2012";"Boekel";"Inkomen tot lage-inkomensgrens";"0,2";"6,5"
"2012";"Boekel";"Inkomen tot 150% sociaal minimum";"0,2";"9,3"
"2012";"Borne";"Totaal";"4,7";"100,0"
"2012";"Borne";"Inkomen tot lage-inkomensgrens";"0,3";"5,6"
"2012";"Borne";"Inkomen tot 150% sociaal minimum";"0,5";"10,1"
"2012";"Boxtel";"Totaal";"6,7";"100,0"
"2012";"Boxtel";"Inkomen tot lage-inkomensgrens";"0,5";"7,6"
"2012";"Boxtel";"Inkomen tot 150% sociaal minimum";"0,9";"13,4"
"2012";"Breda";"Totaal";"33,9";"100,0"
"2012";"Breda";"Inkomen tot lage-inkomensgrens";"3,2";"9,5"
"2012";"Breda";"Inkomen tot 150% sociaal minimum";"5,6";"16,5"
"2012";"Bunnik";"Totaal";"3,2";"100,0"
"2012";"Bunnik";"Inkomen tot lage-inkomensgrens";"0,1";"2,7"
"2012";"Bunnik";"Inkomen tot 150% sociaal minimum";"0,2";"4,9"
"2012";"Bunschoten";"Totaal";"5,0";"100,0"
"2012";"Bunschoten";"Inkomen tot lage-inkomensgrens";"0,2";"3,6"
"2012";"Bunschoten";"Inkomen tot 150% sociaal minimum";"0,4";"7,1"
"2012";"Castricum";"Totaal";"7,0";"100,0"
"2012";"Castricum";"Inkomen tot lage-inkomensgrens";"0,3";"3,6"
"2012";"Castricum";"Inkomen tot 150% sociaal minimum";"0,5";"7,2"
"2012";"Cranendonck";"Totaal";"3,9";"100,0"
"2012";"Cranendonck";"Inkomen tot lage-inkomensgrens";"0,2";"5,9"
"2012";"Cranendonck";"Inkomen tot 150% sociaal minimum";"0,4";"10,7"
"2012";"Dalfsen";"Totaal";"6,3";"100,0"
"2012";"Dalfsen";"Inkomen tot lage-inkomensgrens";"0,3";"4,5"
"2012";"Dalfsen";"Inkomen tot 150% sociaal minimum";"0,5";"8,4"
"2012";"Deurne";"Totaal";"6,4";"100,0"
"2012";"Deurne";"Inkomen tot lage-inkomensgrens";"0,4";"7,0"
"2012";"Deurne";"Inkomen tot 150% sociaal minimum";"0,8";"12,8"
"2012";"Deventer";"Totaal";"20,6";"100,0"
"2012";"Deventer";"Inkomen tot lage-inkomensgrens";"1,8";"8,6"
"2012";"Deventer";"Inkomen tot 150% sociaal minimum";"3,4";"16,7"
"2012";"Diemen";"Totaal";"4,5";"100,0"
"2012";"Diemen";"Inkomen tot lage-inkomensgrens";"0,5";"10,9"
"2012";"Diemen";"Inkomen tot 150% sociaal minimum";"0,9";"19,6"
"2012";"Dijk en Waard";"Totaal";"18,2";"100,0"
"2012";"Dijk en Waard";"Inkomen tot lage-inkomensgrens";"1,1";"6,2"
"2012";"Dijk en Waard";"Inkomen tot 150% sociaal minimum";"2,2";"12,0"
"2012";"Dinkelland";"Totaal";"6,0";"100,0"
"2012";"Dinkelland";"Inkomen tot lage-inkomensgrens";"0,3";"4,3"
"2012";"Dinkelland";"Inkomen tot 150% sociaal minimum";"0,5";"8,0"
"2012";"Dongen";"Totaal";"5,2";"100,0"
"2012";"Dongen";"Inkomen tot lage-inkomensgrens";"0,3";"5,3"
"2012";"Dongen";"Inkomen tot 150% sociaal minimum";"0,6";"10,8"
"2012";"Drechterland";"Totaal";"4,3";"100,0"
"2012";"Drechterland";"Inkomen tot lage-inkomensgrens";"0,3";"5,9"
"2012";"Drechterland";"Inkomen tot 150% sociaal minimum";"0,4";"10,0"
"2012";"Drimmelen";"Totaal";"5,3";"100,0"
"2012";"Drimmelen";"Inkomen tot lage-inkomensgrens";"0,2";"4,3"
"2012";"Drimmelen";"Inkomen tot 150% sociaal minimum";"0,4";"8,5"
"2012";"Dronten";"Totaal";"9,1";"100,0"
"2012";"Dronten";"Inkomen tot lage-inkomensgrens";"0,8";"9,2"
"2012";"Dronten";"Inkomen tot 150% sociaal minimum";"1,5";"16,2"
"2012";"Edam-Volendam";"Totaal";"7,9";"100,0"
"2012";"Edam-Volendam";"Inkomen tot lage-inkomensgrens";"0,3";"4,2"
"2012";"Edam-Volendam";"Inkomen tot 150% sociaal minimum";"0,6";"7,5"
"2012";"Eemnes";"Totaal";"2,0";"100,0"
"2012";"Eemnes";"Inkomen tot lage-inkomensgrens";"0,1";"5,1"
"2012";"Eemnes";"Inkomen tot 150% sociaal minimum";"0,2";"9,8"
"2012";"Eersel";"Totaal";"3,6";"100,0"
"2012";"Eersel";"Inkomen tot lage-inkomensgrens";"0,2";"4,9"
"2012";"Eersel";"Inkomen tot 150% sociaal minimum";"0,3";"8,8"
"2012";"Eindhoven";"Totaal";"38,0";"100,0"
"2012";"Eindhoven";"Inkomen tot lage-inkomensgrens";"4,5";"11,9"
"2012";"Eindhoven";"Inkomen tot 150% sociaal minimum";"8,2";"21,6"
"2012";"Enkhuizen";"Totaal";"3,6";"100,0"
"2012";"Enkhuizen";"Inkomen tot lage-inkomensgrens";"0,3";"8,2"
"2012";"Enkhuizen";"Inkomen tot 150% sociaal minimum";"0,6";"15,9"
"2012";"Enschede";"Totaal";"29,5";"100,0"
"2012";"Enschede";"Inkomen tot lage-inkomensgrens";"4,1";"13,9"
"2012";"Enschede";"Inkomen tot 150% sociaal minimum";"7,4";"25,2"
"2012";"Etten-Leur";"Totaal";"8,7";"100,0"
"2012";"Etten-Leur";"Inkomen tot lage-inkomensgrens";"0,6";"7,2"
"2012";"Etten-Leur";"Inkomen tot 150% sociaal minimum";"1,2";"13,5"
"2012";"Geertruidenberg";"Totaal";"4,3";"100,0"
"2012";"Geertruidenberg";"Inkomen tot lage-inkomensgrens";"0,2";"5,2"
"2012";"Geertruidenberg";"Inkomen tot 150% sociaal minimum";"0,5";"11,2"
"2012";"Geldrop-Mierlo";"Totaal";"7,8";"100,0"
"2012";"Geldrop-Mierlo";"Inkomen tot lage-inkomensgrens";"0,7";"9,0"
"2012";"Geldrop-Mierlo";"Inkomen tot 150% sociaal minimum";"1,2";"15,3"
"2012";"Gemert-Bakel";"Totaal";"6,1";"100,0"
"2012";"Gemert-Bakel";"Inkomen tot lage-inkomensgrens";"0,4";"6,3"
"2012";"Gemert-Bakel";"Inkomen tot 150% sociaal minimum";"0,7";"11,7"
"2012";"Gilze en Rijen";"Totaal";"5,3";"100,0"
"2012";"Gilze en Rijen";"Inkomen tot lage-inkomensgrens";"0,4";"7,3"
"2012";"Gilze en Rijen";"Inkomen tot 150% sociaal minimum";"0,7";"12,8"
"2012";"Goirle";"Totaal";"4,6";"100,0"
"2012";"Goirle";"Inkomen tot lage-inkomensgrens";"0,3";"5,6"
"2012";"Goirle";"Inkomen tot 150% sociaal minimum";"0,5";"10,8"
"2012";"Gooise Meren";"Totaal";"13,1";"100,0"
"2012";"Gooise Meren";"Inkomen tot lage-inkomensgrens";"0,8";"6,1"
"2012";"Gooise Meren";"Inkomen tot 150% sociaal minimum";"1,3";"10,3"
"2012";"Haaksbergen";"Totaal";"5,2";"100,0"
"2012";"Haaksbergen";"Inkomen tot lage-inkomensgrens";"0,3";"5,1"
"2012";"Haaksbergen";"Inkomen tot 150% sociaal minimum";"0,6";"10,6"
"2012";"Haarlem";"Totaal";"29,0";"100,0"
"2012";"Haarlem";"Inkomen tot lage-inkomensgrens";"2,8";"9,6"
"2012";"Haarlem";"Inkomen tot 150% sociaal minimum";"5,0";"17,3"
"2012";"Haarlemmermeer";"Totaal";"34,5";"100,0"
"2012";"Haarlemmermeer";"Inkomen tot lage-inkomensgrens";"1,9";"5,4"
"2012";"Haarlemmermeer";"Inkomen tot 150% sociaal minimum";"3,6";"10,5"
"2012";"Halderberge";"Totaal";"5,5";"100,0"
"2012";"Halderberge";"Inkomen tot lage-inkomensgrens";"0,4";"6,6"
"2012";"Halderberge";"Inkomen tot 150% sociaal minimum";"0,7";"13,3"
"2012";"Hardenberg";"Totaal";"13,8";"100,0"
"2012";"Hardenberg";"Inkomen tot lage-inkomensgrens";"0,8";"5,5"
"2012";"Hardenberg";"Inkomen tot 150% sociaal minimum";"1,6";"11,2"
"2012";"Heemskerk";"Totaal";"7,8";"100,0"
"2012";"Heemskerk";"Inkomen tot lage-inkomensgrens";"0,7";"9,6"
"2012";"Heemskerk";"Inkomen tot 150% sociaal minimum";"1,3";"16,6"
"2012";"Heemstede";"Totaal";"5,6";"100,0"
"2012";"Heemstede";"Inkomen tot lage-inkomensgrens";"0,3";"4,8"
"2012";"Heemstede";"Inkomen tot 150% sociaal minimum";"0,5";"8,2"
"2012";"Heeze-Leende";"Totaal";"3,1";"100,0"
"2012";"Heeze-Leende";"Inkomen tot lage-inkomensgrens";"0,2";"5,1"
"2012";"Heeze-Leende";"Inkomen tot 150% sociaal minimum";"0,3";"9,3"
"2012";"Heiloo";"Totaal";"4,7";"100,0"
"2012";"Heiloo";"Inkomen tot lage-inkomensgrens";"0,2";"3,8"
"2012";"Heiloo";"Inkomen tot 150% sociaal minimum";"0,3";"7,1"
"2012";"Den Helder";"Totaal";"10,4";"100,0"
"2012";"Den Helder";"Inkomen tot lage-inkomensgrens";"1,2";"11,4"
"2012";"Den Helder";"Inkomen tot 150% sociaal minimum";"2,3";"22,3"
"2012";"Hellendoorn";"Totaal";"7,8";"100,0"
"2012";"Hellendoorn";"Inkomen tot lage-inkomensgrens";"0,5";"6,1"
"2012";"Hellendoorn";"Inkomen tot 150% sociaal minimum";"0,9";"11,5"
"2012";"Helmond";"Totaal";"19,5";"100,0"
"2012";"Helmond";"Inkomen tot lage-inkomensgrens";"2,1";"10,8"
"2012";"Helmond";"Inkomen tot 150% sociaal minimum";"3,9";"20,1"
"2012";"Hengelo (O.)";"Totaal";"16,9";"100,0"
"2012";"Hengelo (O.)";"Inkomen tot lage-inkomensgrens";"1,5";"8,9"
"2012";"Hengelo (O.)";"Inkomen tot 150% sociaal minimum";"3,0";"17,6"
"2012";"'s-Hertogenbosch";"Totaal";"28,9";"100,0"
"2012";"'s-Hertogenbosch";"Inkomen tot lage-inkomensgrens";"2,7";"9,2"
"2012";"'s-Hertogenbosch";"Inkomen tot 150% sociaal minimum";"4,8";"16,7"
"2012";"Heusden";"Totaal";"9,0";"100,0"
"2012";"Heusden";"Inkomen tot lage-inkomensgrens";"0,6";"6,4"
"2012";"Heusden";"Inkomen tot 150% sociaal minimum";"1,1";"12,3"
"2012";"Hilvarenbeek";"Totaal";"3,2";"100,0"
"2012";"Hilvarenbeek";"Inkomen tot lage-inkomensgrens";"0,2";"4,8"
"2012";"Hilvarenbeek";"Inkomen tot 150% sociaal minimum";"0,3";"8,1"
"2012";"Hilversum";"Totaal";"16,7";"100,0"
"2012";"Hilversum";"Inkomen tot lage-inkomensgrens";"1,4";"8,2"
"2012";"Hilversum";"Inkomen tot 150% sociaal minimum";"2,4";"14,7"
"2012";"Hof van Twente";"Totaal";"7,3";"100,0"
"2012";"Hof van Twente";"Inkomen tot lage-inkomensgrens";"0,4";"5,4"
"2012";"Hof van Twente";"Inkomen tot 150% sociaal minimum";"0,7";"10,0"
"2012";"Hollands Kroon";"Totaal";"10,4";"100,0"
"2012";"Hollands Kroon";"Inkomen tot lage-inkomensgrens";"0,7";"6,7"
"2012";"Hollands Kroon";"Inkomen tot 150% sociaal minimum";"1,2";"11,9"
"2012";"Hoorn";"Totaal";"15,1";"100,0"
"2012";"Hoorn";"Inkomen tot lage-inkomensgrens";"1,3";"8,7"
"2012";"Hoorn";"Inkomen tot 150% sociaal minimum";"2,7";"17,9"
"2012";"Houten";"Totaal";"12,2";"100,0"
"2012";"Houten";"Inkomen tot lage-inkomensgrens";"0,5";"4,0"
"2012";"Houten";"Inkomen tot 150% sociaal minimum";"1,0";"7,9"
"2012";"Huizen";"Totaal";"8,6";"100,0"
"2012";"Huizen";"Inkomen tot lage-inkomensgrens";"0,6";"7,1"
"2012";"Huizen";"Inkomen tot 150% sociaal minimum";"1,2";"13,7"
"2012";"IJsselstein";"Totaal";"8,2";"100,0"
"2012";"IJsselstein";"Inkomen tot lage-inkomensgrens";"0,5";"6,1"
"2012";"IJsselstein";"Inkomen tot 150% sociaal minimum";"0,9";"11,5"
"2012";"Kampen";"Totaal";"12,3";"100,0"
"2012";"Kampen";"Inkomen tot lage-inkomensgrens";"0,8";"6,4"
"2012";"Kampen";"Inkomen tot 150% sociaal minimum";"1,4";"11,3"
"2012";"Koggenland";"Totaal";"5,1";"100,0"
"2012";"Koggenland";"Inkomen tot lage-inkomensgrens";"0,3";"5,3"
"2012";"Koggenland";"Inkomen tot 150% sociaal minimum";"0,5";"9,5"
"2012";"Laarbeek";"Totaal";"4,6";"100,0"
"2012";"Laarbeek";"Inkomen tot lage-inkomensgrens";"0,2";"4,9"
"2012";"Laarbeek";"Inkomen tot 150% sociaal minimum";"0,4";"9,6"
"2012";"Land van Cuijk";"Totaal";"18,6";"100,0"
"2012";"Land van Cuijk";"Inkomen tot lage-inkomensgrens";"1,0";"5,6"
"2012";"Land van Cuijk";"Inkomen tot 150% sociaal minimum";"2,0";"10,6"
"2012";"Landsmeer";"Totaal";"2,1";"100,0"
"2012";"Landsmeer";"Inkomen tot lage-inkomensgrens";"0,1";"5,8"
"2012";"Landsmeer";"Inkomen tot 150% sociaal minimum";"0,2";"11,5"
"2012";"Laren (NH.)";"Totaal";"2,1";"100,0"
"2012";"Laren (NH.)";"Inkomen tot lage-inkomensgrens";"0,2";"8,0"
"2012";"Laren (NH.)";"Inkomen tot 150% sociaal minimum";"0,2";"11,8"
"2012";"Lelystad";"Totaal";"16,6";"100,0"
"2012";"Lelystad";"Inkomen tot lage-inkomensgrens";"2,0";"12,0"
"2012";"Lelystad";"Inkomen tot 150% sociaal minimum";"3,8";"22,7"
"2012";"Leusden";"Totaal";"6,3";"100,0"
"2012";"Leusden";"Inkomen tot lage-inkomensgrens";"0,3";"4,0"
"2012";"Leusden";"Inkomen tot 150% sociaal minimum";"0,5";"7,5"
"2012";"Loon op Zand";"Totaal";"4,6";"100,0"
"2012";"Loon op Zand";"Inkomen tot lage-inkomensgrens";"0,3";"5,7"
"2012";"Loon op Zand";"Inkomen tot 150% sociaal minimum";"0,5";"11,1"
"2012";"Lopik";"Totaal";"3,4";"100,0"
"2012";"Lopik";"Inkomen tot lage-inkomensgrens";"0,2";"5,2"
"2012";"Lopik";"Inkomen tot 150% sociaal minimum";"0,3";"9,0"
"2012";"Losser";"Totaal";"4,6";"100,0"
"2012";"Losser";"Inkomen tot lage-inkomensgrens";"0,3";"6,5"
"2012";"Losser";"Inkomen tot 150% sociaal minimum";"0,6";"12,7"
"2012";"Maashorst";"Totaal";"11,8";"100,0"
"2012";"Maashorst";"Inkomen tot lage-inkomensgrens";"0,8";"6,7"
"2012";"Maashorst";"Inkomen tot 150% sociaal minimum";"1,5";"12,3"
